3.668921758150435778e-04,3.682797680519275070e-04,3.698942350847940312e-04,3.717733712253025523e-04,3.739615071596110937e-04,3.765107217007378389e-04,3.794823048373915995e-04,3.829485324307839032e-04,3.869948297266798749e-04,3.917224229404084454e-04,3.972516073334548983e-04,4.037257988743489035e-04,4.113165880972366570e-04,4.202300837018784429e-04,4.307149260442584842e-04,4.430724755759256209e-04,4.576698504188496104e-04,4.749567171117302514e-04,4.954870520375556555e-04,5.199475200008400093e-04,5.491947052603382215e-04,5.843042409759130603e-04,6.266360019678610636e-04,6.779210736411381668e-04,7.403783553230542692e-04,8.168716336774974572e-04,9.111220970762440655e-04,1.027997005372501384e-03,1.173903200737426260e-03,1.357325188079337415e-03,1.589562764323799874e-03,1.885744137471925732e-03,2.266219085166068514e-03,2.758475351233395049e-03,3.399772919453936289e-03,4.240757774751701542e-03,5.350401035630172712e-03,6.822709632716108391e-03,8.785762442220217822e-03,1.141371705370598268e-02,1.494245352562470659e-02,1.968936525217942698e-02,2.607727677801034705e-02,3.466123519817822934e-02,4.615450035758980607e-02,6.144587855064172904e-02,8.159428374510099835e-02,1.077788679234133323e-01,1.411777414091139882e-01,1.827531116724011584e-01,2.329470677023930403e-01,2.913469153627278319e-01,3.564462758961337019e-01,4.256577691753585801e-01,4.956655075898779295e-01,5.630425293785044083e-01,6.249034771511515762e-01,6.793436145733424691e-01,7.255470604144691471e-01,7.636169398409227149e-01,7.942711537783708753e-01,8.185374074694206081e-01,8.375208205841412346e-01,8.522604700806751810e-01,8.636595709280679989e-01,8.724648393500608057e-01,8.792734344586576878e-01,8.845524268508291321e-01,8.886618323813764153e-01,8.918765964093618992e-01,8.944055828626522597e-01,8.964070781191467718e-01,8.980010180644020235e-01,8.992784190647071796e-01,9.003085484353939849e-01,9.011443266342411551e-01,9.018263750098193254e-01,9.023860401112484553e-01,9.028476513679432047e-01,9.032302075344696979e-01,9.035486386984601381e-01,9.038147532464356759e-01,9.040379509040724626e-01,9.042257618351985382e-01,9.043842561096739896e-01,9.045183562781031750e-01,9.046320772692677536e-01,9.047287115567238525e-01,9.048109729281698099e-01,9.048811087938709585e-01,9.049409884641393953e-01,9.049921729728709341e-01,9.050359706505275437e-01,9.050734816287003826e-01,9.051056336965890292e-01,9.051332113594482420e-01,9.051568795205341411e-01,9.051772028847332452e-01,9.051946619370566660e-01,9.052096661626740648e-01
3.681691996190381011e-04,3.695616215809298692e-04,3.711817080109045658e-04,3.730673847694489795e-04,3.752631368423908005e-04,3.778212243109472309e-04,3.808031504929183992e-04,3.842814428166010303e-04,3.883418238632704118e-04,3.930858721814342745e-04,3.986343017384608015e-04,4.051310276838865766e-04,4.127482377987086210e-04,4.216927581752432774e-04,4.322140945999040202e-04,4.446146564549490160e-04,4.592628396725919227e-04,4.766098759240471787e-04,4.972116697910343832e-04,5.217572761189529775e-04,5.511062606378472339e-04,5.863380004117571586e-04,6.288171035113192470e-04,6.802806806465099779e-04,7.429553543599225944e-04,8.197148791588073106e-04,9.142933955748479931e-04,1.031575104696586323e-03,1.177989148680025052e-03,1.362049564038263737e-03,1.595095478352043889e-03,1.892307755642428160e-03,2.274107004035950865e-03,2.768076642616706332e-03,3.411606344183352145e-03,4.255518374683554816e-03,5.369023917048230433e-03,6.846457107268723655e-03,8.816342619489010018e-03,1.145344422514882506e-02,1.499446299897996653e-02,1.975789707098074208e-02,2.616804269067908931e-02,3.478187887864265387e-02,4.631514808873093969e-02,6.165975024030698193e-02,8.187828501163361972e-02,1.081540086022790698e-01,1.416691319272495031e-01,1.833892115656226007e-01,2.337578752642219260e-01,2.923609924422187478e-01,3.576869411628524897e-01,4.271393355303363393e-01,4.973907464849434135e-01,5.650022842058739503e-01,6.270785483794988346e-01,6.817081729479512742e-01,7.280724368823898729e-01,7.662748242919715791e-01,7.970357348653018814e-01,8.213864509287867044e-01,8.404359386889387329e-01,8.552268917686789429e-01,8.666656689135939784e-01,8.755015854063733505e-01,8.823338788617834938e-01,8.876312455867705342e-01,8.917549545258631749e-01,8.949809080271016182e-01,8.975186970008970366e-01,8.995271587648688838e-01,9.011266466595937441e-01,9.024084938476132356e-01,9.034422087396448697e-01,9.042808959911378119e-01,9.049653183394210654e-01,9.055269314400278269e-01,9.059901494046381787e-01,9.063740371158611753e-01,9.066935766277619546e-01,9.069606174277394794e-01,9.071845919586393192e-01,9.073730565941654502e-01,9.075321025319760260e-01,9.076666694563582105e-01,9.077807862706619435e-01,9.078777569083960053e-01,9.079603046030086944e-01,9.080306845872159194e-01,9.080907726777490696e-01,9.081421353419178999e-01,9.081860854640270153e-01,9.082237270048427735e-01,9.082559909828745726e-01,9.082836646339675912e-01,9.083074151756740378e-01,9.083278092784212721e-01,9.083453290996216234e-01,9.083603855497195401e-01
3.692583767364072283e-04,3.706549179840517758e-04,3.722797972132869666e-04,3.741710524829569107e-04,3.763733003815021658e-04,3.789389555942856091e-04,3.819297033880766608e-04,3.854182857534313900e-04,3.894906788699002763e-04,3.942487617919288381e-04,3.998136056022853898e-04,4.063295512033611445e-04,4.139692957696359762e-04,4.229402772595119661e-04,4.334927395873980544e-04,4.459299867714413786e-04,4.606215045917293823e-04,4.780198596253066386e-04,4.986826010198976622e-04,5.233008220933515987e-04,5.527366314807821224e-04,5.880725994324064116e-04,6.306773710211040912e-04,6.822931959560881018e-04,7.451532839315242601e-04,8.221398910557030154e-04,9.169982047931428707e-04,1.034626875458631882e-03,1.181474064926628376e-03,1.366078997297232814e-03,1.599814345375242912e-03,1.897905883646070022e-03,2.280834631751163782e-03,2.776265610464591187e-03,3.421699104705961184e-03,4.268107730993220966e-03,5.384907423868211772e-03,6.866711393678347035e-03,8.842424536851920328e-03,1.148732763901941061e-02,1.503882202195805547e-02,1.981634804786667342e-02,2.624545718742274727e-02,3.488477620577626337e-02,4.645216498079578205e-02,6.184216199309328088e-02,8.212051047355810318e-02,1.084739671198390182e-01,1.420882402526943145e-01,1.839317429153832506e-01,2.344494152654117147e-01,2.932259015745113939e-01,3.587451079837039036e-01,4.284029675524317349e-01,4.988622074871758016e-01,5.666737644922613670e-01,6.289336726169272307e-01,6.837249112939798312e-01,7.302263374228479265e-01,7.685417412559610861e-01,7.993936536837118467e-01,8.238164079371249615e-01,8.429222509442326761e-01,8.577569609912998327e-01,8.692295781595785753e-01,8.780916344762891290e-01,8.849441403169245879e-01,8.902571785609445509e-01,8.943930869165548359e-01,8.976285839503291841e-01,9.001738806180920038e-01,9.021882841354660343e-01,9.037925038915640696e-01,9.050781432453232078e-01,9.061149162383784761e-01,9.069560846288799993e-01,9.076425317450177443e-01,9.082058062994849967e-01,9.086703946296986745e-01,9.090554180190587585e-01,9.093759028439427627e-01,9.096437336468020662e-01,9.098683707750463423e-01,9.100573929568546161e-01,9.102169094098421231e-01,9.103518744316615452e-01,9.104663288446097624e-01,9.105635863564219834e-01,9.106463782568511300e-01,9.107169664504046747e-01,9.107772323031549933e-01,9.108287469165867734e-01,9.108728270589890874e-01,9.109105799570419437e-01,9.109429393835435373e-01,9.109706949032650991e-01,9.109945157076297928e-01,9.110149701434793190e-01,9.110325417946216753e-01,9.110476427871228022e-01
3.701883117258612972e-04,3.715883700029146532e-04,3.732173413046499760e-04,3.751133594844123422e-04,3.773211534924173047e-04,3.798932700144182846e-04,3.828915496644739341e-04,3.863889176255240021e-04,3.904715665982940354e-04,3.952416322079762429e-04,4.008204904410138381e-04,4.073528457058522845e-04,4.150118300950540154e-04,4.240054039757944703e-04,4.345844414731603409e-04,4.470530104417793217e-04,4.617815271694180115e-04,4.792236979702844089e-04,4.999384761158644089e-04,5.246186953634876266e-04,5.541286354702648197e-04,5.895535930157742204e-04,6.322656598489785357e-04,6.840114733357207646e-04,7.470298672533680438e-04,8.242103563425729872e-04,9.193075598941443521e-04,1.037232464913425377e-03,1.184449472233074438e-03,1.369519311012449767e-03,1.603843294832108359e-03,1.902685542549118359e-03,2.286578652910467493e-03,2.783257317880973632e-03,3.430316262558879246e-03,4.278856472167056474e-03,5.398468697339337333e-03,6.884004420972412303e-03,8.864693171733278518e-03,1.151625715986403370e-02,1.507669557521904187e-02,1.986625325401469161e-02,2.631155336963671848e-02,3.497262952485258314e-02,4.656914944553110225e-02,6.199790440513859580e-02,8.232732158700162284e-02,1.087471463997816412e-01,1.424460732350324998e-01,1.843949539735047494e-01,2.350398493036028325e-01,2.939643574711612306e-01,3.596485665082147509e-01,4.294818514294450051e-01,5.001185349014887205e-01,5.681008675572333244e-01,6.305175701397988108e-01,6.854467942849445938e-01,7.320653289371154004e-01,7.704772257326210072e-01,8.014068351732647200e-01,8.258910953400163679e-01,8.450450542275879107e-01,8.599171237952517588e-01,8.714186334377370668e-01,8.803030078297212624e-01,8.871727709225900593e-01,8.924991894457714459e-01,8.966455136135483839e-01,8.998891588765559613e-01,9.024408655828691783e-01,9.044603421451129499e-01,9.060686019451908990e-01,9.073574790346229380e-01,9.083968630218844931e-01,9.092401497987727677e-01,9.099283256534629327e-01,9.104930187504732819e-01,9.109587770932614514e-01,9.113447701199921536e-01,9.116660620492536005e-01,9.119345673533580943e-01,9.121597702045177725e-01,9.123492684170724232e-01,9.125091865940024860e-01,9.126444915097933208e-01,9.127592341630906825e-01,9.128567366068227606e-01,9.129397370091841823e-01,9.130105029710299247e-01,9.130709205964377961e-01,9.131225649435315006e-01,9.131667560967312580e-01,9.132046040711401247e-01,9.132370449911562105e-01,9.132648704099798342e-01,9.132887512043157408e-01,9.133092571523226955e-01,9.133268730556588499e-01,9.133420120782825835e-01
3.709830663593269642e-04,3.723861304114616812e-04,3.740185989400106477e-04,3.759186876676151676e-04,3.781312215727536093e-04,3.807088601532823691e-04,3.837135767884313517e-04,3.872184532236928878e-04,3.913098672062840545e-04,3.960901736356386743e-04,4.016810090794355323e-04,4.082273886109774835e-04,4.159028160188757385e-04,4.249156981389277921e-04,4.355174476960813903e-04,4.480127853460622901e-04,4.627729226207106454e-04,4.802525398930689677e-04,5.010117904473960051e-04,5.257449954808494181e-04,5.553182902665570585e-04,5.908193013995456438e-04,6.336230664629353493e-04,6.854799726658123826e-04,7.486336603217360513e-04,8.259798476498475713e-04,9.212812147062035854e-04,1.039459291858954061e-03,1.186992358316577359e-03,1.372459522206513410e-03,1.607286574507735960e-03,1.906770404504697439e-03,2.291487692233486282e-03,2.789232673070337742e-03,3.437680783959381602e-03,4.288042718462448111e-03,5.410058631097178564e-03,6.898783640729132423e-03,8.883724717974271143e-03,1.154098132982854172e-02,1.510906362490135879e-02,1.990890397075293847e-02,2.636804145500253396e-02,3.504771201254586188e-02,4.666912841873486345e-02,6.213100726179397043e-02,8.250406952371262814e-02,1.089806148690438264e-01,1.427518896888117228e-01,1.847908301787120344e-01,2.355444546716443377e-01,2.945954674435013465e-01,3.604206934382063188e-01,4.304039029383692205e-01,5.011922357999366584e-01,5.693205192384599433e-01,6.318712237924868358e-01,6.869183750952958523e-01,7.336369947454165485e-01,7.721313577668710293e-01,8.031273697643638299e-01,8.276641950137996195e-01,8.468592753984386379e-01,8.617632737056756254e-01,8.732894758567860682e-01,8.821929240484820411e-01,8.890774357865024458e-01,8.944152895594389419e-01,8.985705154408569761e-01,9.018211244626339607e-01,9.043783094097879172e-01,9.064021215717903424e-01,9.080138341333072738e-01,9.093054783037257671e-01,9.103470937370210514e-01,9.111921909602470615e-01,9.118818442547476089e-01,9.124477496873212301e-01,9.129145079633574911e-01,9.133013296757511723e-01,9.136233113843530429e-01,9.138923931405705803e-01,9.141180794781174068e-01,9.143079845230265290e-01,9.144682460271447155e-01,9.146038414280895923e-01,9.147188304215667642e-01,9.148165421925967822e-01,9.148997207879271398e-01,9.149706386767092470e-01,9.150311860122839480e-01,9.150829412342567082e-01,9.151272272611262748e-01,9.151651564910801007e-01,9.151976670582748774e-01,9.152255522152908940e-01,9.152494842791329965e-01,9.152700342512127829e-01,9.152876879740055038e-01,9.153028594984883304e-01
3.716629081459906793e-04,3.730685433709321789e-04,3.747040034654628977e-04,3.766075741841136610e-04,3.788241626489868255e-04,3.814065248586429166e-04,3.844167477610878586e-04,3.879280470271302943e-04,3.920269586947753302e-04,3.968160252330363400e-04,4.024171061136245803e-04,4.089754821559522693e-04,4.166649751014870977e-04,4.256943737001579568e-04,4.363155514011117812e-04,4.488337872732576974e-04,4.636209731088946620e-04,4.811326225016224071e-04,5.019299152397212757e-04,5.267084448926105710e-04,5.563359339620679812e-04,5.919020021637628201e-04,6.347842068939605134e-04,6.867361430185798003e-04,7.500055624146923861e-04,8.274934898246379903e-04,9.229695005710332380e-04,1.041364143929633754e-03,1.189167570823049290e-03,1.374974610948587672e-03,1.610231993518951949e-03,1.910264639999803213e-03,2.295686938042989112e-03,2.794344057108671345e-03,3.443980475934764387e-03,4.295900733793493916e-03,5.419972786915163571e-03,6.911425946595397239e-03,8.900004510321038453e-03,1.156213065463228620e-02,1.513675160783376633e-02,1.994538785930025093e-02,2.641636197968176558e-02,3.511193839189765548e-02,4.675465152348892706e-02,6.224486489793513988e-02,8.265526163763436962e-02,1.091803263455038281e-01,1.430134884207648061e-01,1.851294670048632407e-01,2.359760996102508168e-01,2.951353258011760183e-01,3.610811792403811893e-01,4.311926358614974752e-01,5.021106912658208632e-01,5.703638225967013753e-01,6.330291538994862188e-01,6.881771813799056892e-01,7.349814148295055194e-01,7.735463203605946747e-01,8.045991338298705831e-01,8.291809238246795610e-01,8.484111799866714820e-01,8.633424904861790594e-01,8.748898148786381501e-01,8.838095790067607149e-01,8.907067068967963186e-01,8.960543425071670898e-01,9.002171830115782702e-01,9.034737489086023254e-01,9.060356200027558371e-01,9.080631408841066676e-01,9.096778069754387630e-01,9.109718181371303514e-01,9.120153423737145104e-01,9.128619882724954282e-01,9.135529053851333403e-01,9.141198478627777790e-01,9.145874614926269297e-01,9.149749920717801244e-01,9.152975638251572565e-01,9.155671386848033277e-01,9.157932386018822202e-01,9.159834916556272022e-01,9.161440468455686048e-01,9.162798907306842766e-01,9.163950904462399016e-01,9.164929812781246188e-01,9.165763123016651415e-01,9.166473601504068203e-01,9.167080184414739819e-01,9.167598685070277309e-01,9.168042356898701284e-01,9.168422344267038726e-01,9.168748045708554617e-01,9.169027408285730374e-01,9.169267167489102421e-01,9.169473043796623202e-01,9.169649904536310014e-01,9.169801897805588409e-01
3.722449351307962392e-04,3.736527715913568674e-04,3.752907928290276016e-04,3.771973445541265636e-04,3.794174042136562561e-04,3.820038104224782660e-04,3.850187473572387500e-04,3.885355453450523391e-04,3.926408759400281203e-04,3.974374421934779027e-04,4.030472944099865889e-04,4.096159409198521788e-04,4.173174756707318639e-04,4.263610143773494555e-04,4.369988249246188139e-04,4.495366644508288307e-04,4.643470071336977035e-04,4.818860799046308183e-04,5.027159413637915381e-04,5.275332743855016843e-04,5.572071603316784824e-04,5.928289252708823700e-04,6.357782838649009153e-04,6.878115771227577644e-04,7.511800769183247378e-04,8.287893510210953517e-04,9.244148779377568117e-04,1.042994928222313027e-03,1.191029816423847497e-03,1.377127831809358280e-03,1.612753629257908123e-03,1.913256129180539861e-03,2.299282001519385461e-03,2.798720021485050051e-03,3.449373775960684965e-03,4.302628147523281099e-03,5.428460506162244466e-03,6.922249293010218629e-03,8.913941986126031405e-03,1.158023704054099434e-02,1.516045587776483627e-02,1.997662249074204713e-02,2.645773020657657057e-02,3.516692395861686221e-02,4.682786966889816715e-02,6.234234083713201952e-02,8.278470041577137839e-02,1.093513035798476113e-01,1.432374486482389242e-01,1.854193811800953495e-01,2.363456400048720429e-01,2.955975100009460288e-01,3.616466351559894377e-01,4.318678868597010667e-01,5.028970004865443988e-01,5.712570167482625694e-01,6.340204824438818720e-01,6.892548721612876683e-01,7.361324014019758888e-01,7.747576998729943654e-01,8.058591422880088118e-01,8.304794275558143868e-01,8.497397984474863719e-01,8.646944914945629002e-01,8.762598990862096038e-01,8.851936316338514521e-01,8.921015604794347853e-01,8.974575705284754124e-01,9.016269300732695502e-01,9.048885957776414690e-01,9.074544787817158120e-01,9.094851747764267635e-01,9.111023694473292522e-01,9.123984070404949076e-01,9.134435654440934416e-01,9.142915371968911575e-01,9.149835362910641035e-01,9.155513666050072441e-01,9.160197125214125657e-01,9.164078499764459762e-01,9.167309268796806077e-01,9.170009238956386977e-01,9.172273778869340921e-01,9.174179288784306552e-01,9.175787354990397882e-01,9.177147921167287947e-01,9.178301722359284431e-01,9.179282163656121707e-01,9.180116778861794335e-01,9.180828369964006974e-01,9.181435902788200876e-01,9.181955215419771443e-01,9.182399582041705921e-01,9.182780164473196560e-01,9.183106375965686130e-01,9.183386176026815395e-01,9.183626310694951167e-01,9.183832509406359978e-01,9.184009647111331942e-01,9.184161878403244161e-01
3.727435955329530082e-04,3.741533179353474358e-04,3.757935334710515930e-04,3.777026392184092119e-04,3.799256728763418089e-04,3.825155438424742479e-04,3.855345195955569952e-04,3.890560286962250667e-04,3.931668588040545327e-04,3.979698505516646601e-04,4.035872177425849322e-04,4.101646636304973146e-04,4.178765153798197352e-04,4.269321688372984015e-04,4.375842298266421774e-04,4.501388650792952995e-04,4.649690477404722468e-04,4.825316159045082943e-04,5.033893811069084295e-04,5.282399595004077381e-04,5.579535966708538139e-04,5.936230806303953098e-04,6.366299743106102653e-04,6.887329715200662776e-04,7.521863599430127440e-04,8.298995996560113060e-04,9.256532268077827556e-04,1.044392127273985728e-03,1.192625323444056803e-03,1.378972636274434409e-03,1.614914078729336915e-03,1.915819132678413424e-03,2.302362126403143232e-03,2.802469194998847939e-03,3.453994567144062777e-03,4.308391960754536648e-03,5.435732487708866759e-03,6.931522358377967784e-03,8.925883128841757483e-03,1.159574995989791357e-02,1.518076486873130328e-02,2.000338323256775977e-02,2.649317305922500171e-02,3.521403367264872020e-02,4.689060041985661231e-02,6.242585481897387073e-02,8.289559904220196451e-02,1.094977909054584420e-01,1.434293299527400478e-01,1.856677695245987358e-01,2.366622493144155126e-01,2.959934932885676662e-01,3.621310980445500149e-01,4.324464183421088959e-01,5.035706827769909077e-01,5.720222743161228474e-01,6.348698181336742685e-01,6.901782000008448437e-01,7.371185265165990375e-01,7.757955675502454795e-01,8.069386735483435880e-01,8.315919402221918499e-01,8.508781123629556298e-01,8.658528387605097798e-01,8.774337394059403827e-01,8.863794396077918636e-01,8.932966223350299328e-01,8.986598073107733287e-01,9.028347521417890986e-01,9.061007871830635274e-01,9.086701074515032284e-01,9.107035237724990795e-01,9.123228848421053305e-01,9.136206586110156014e-01,9.146672171118636063e-01,9.155163248100975926e-01,9.162092509082778724e-01,9.167778418893679504e-01,9.172468152033307343e-01,9.176354726084320346e-01,9.179589823064298049e-01,9.182293410111791454e-01,9.184560983609023621e-01,9.186469046150635975e-01,9.188079266526912869e-01,9.189441655322225788e-01,9.190597002149671901e-01,9.191578756848531873e-01,9.192414490107171376e-01,9.193127034458902225e-01,9.193735381135842433e-01,9.194255389440130211e-01,9.194700351336889677e-01,9.195081443597717952e-01,9.195408092084074170e-01,9.195688266966182134e-01,9.195928723319422016e-01,9.196135198255225296e-01,9.196312573254382672e-01,9.196465008475779301e-01
3.731711191422956340e-04,3.745824584460047228e-04,3.762245552504263476e-04,3.781358506739837121e-04,3.803614340722325437e-04,3.829542755279894957e-04,3.859767139385825749e-04,3.895022620845865757e-04,3.936178071679277885e-04,3.984263077757628935e-04,4.040501178864952525e-04,4.106351078702418335e-04,4.183558048384602838e-04,4.274218448074645297e-04,4.380861233308335216e-04,4.506551583023323438e-04,4.655023506540700872e-04,4.830850624573819452e-04,5.039667507725305220e-04,5.288458318930956518e-04,5.585935495455729167e-04,5.943039451309841282e-04,6.373601661843132822e-04,6.895229236731987210e-04,7.530490908694591938e-04,8.308514648965923234e-04,9.267149180434395856e-04,1.045590007793388869e-03,1.193993222152398871e-03,1.380554268704099101e-03,1.616766327578118877e-03,1.918016508891623104e-03,2.305002853643235532e-03,2.805683527209182349e-03,3.457956175718139135e-03,4.313333532665090779e-03,5.441967078994717696e-03,6.939472567294787016e-03,8.936120798428964090e-03,1.160904987151357287e-02,1.519817666457982247e-02,2.002632639967013781e-02,2.652355978378568777e-02,3.525442291328401145e-02,4.694438226608009523e-02,6.249745504789357142e-02,8.299067733764652066e-02,1.096233809661434910e-01,1.435938382784681389e-01,1.858807238339873769e-01,2.369336924732908800e-01,2.963329872680999788e-01,3.625464494977919672e-01,4.329424189597789741e-01,5.041482603891619396e-01,5.726783634623101582e-01,6.355979911710222252e-01,6.909698097794972904e-01,7.379639751755333599e-01,7.766853773957422824e-01,8.078642034256318105e-01,8.325457465170409410e-01,8.518540392093659763e-01,8.668459410839909340e-01,8.784401246094032389e-01,8.873960852103178754e-01,8.943212016994269709e-01,8.996905380570476840e-01,9.038702714008760575e-01,9.071400524678522315e-01,9.097123196549993240e-01,9.117480682319889507e-01,9.133692866509839359e-01,9.146685489201189512e-01,9.157163077862396916e-01,9.165663893807183271e-01,9.172601102404185358e-01,9.178293533750837563e-01,9.182988645847106612e-01,9.186879677659935961e-01,9.190118485180759356e-01,9.192825173146165207e-01,9.195095347469323110e-01,9.197005598490615164e-01,9.198617665732231607e-01,9.199981617138901502e-01,9.201138289107949619e-01,9.202121169844433846e-01,9.202957861659311067e-01,9.203671223274000335e-01,9.204280267702880103e-01,9.204800872438144710e-01,9.205246344690329874e-01,9.205627874050388293e-01,9.205954897190906649e-01,9.206235393423612967e-01,9.206476125571712021e-01,9.206682837326904956e-01,9.206860415768860495e-01,9.207013025828016950e-01
3.735378752941294518e-04,3.749506016756305217e-04,3.765943123485270948e-04,3.785074862115417717e-04,3.807352569344812790e-04,3.833306466596670347e-04,3.863560555516927747e-04,3.898850686401985309e-04,3.940046585206851836e-04,3.988178849689954781e-04,4.044472222141953397e-04,4.110386839891990644e-04,4.187669689323820772e-04,4.278419190923438294e-04,4.385166785708368505e-04,4.510980665103494027e-04,4.659598508250047989e-04,4.835598430859646443e-04,5.044620541244897302e-04,5.293655866443858042e-04,5.591425406388316572e-04,5.948880327432219933e-04,6.379865698631916830e-04,6.902005934099910388e-04,7.537891947321162175e-04,8.316680336779903350e-04,9.276257023452090739e-04,1.046617623672494628e-03,1.195166690132661415e-03,1.381911090668648577e-03,1.618355301017649532e-03,1.919901553896101844e-03,2.307268232535662073e-03,2.808440979865400779e-03,3.461354688183764568e-03,4.317572718193842495e-03,5.447315496388019547e-03,6.946292747431951145e-03,8.944903303580721901e-03,1.162045935697190481e-02,1.521311357824346212e-02,2.004600846515953647e-02,2.654962739250523243e-02,3.528907129795139097e-02,4.699051965481933213e-02,6.255887814560127935e-02,8.307224137059847358e-02,1.097311198754314515e-01,1.437349636787271512e-01,1.860634091905876697e-01,2.371665531766888879e-01,2.966242261676206304e-01,3.629027636224874676e-01,4.333679189178364921e-01,5.046437421305116633e-01,5.732411972456551430e-01,6.362226629674114786e-01,6.916489015298196152e-01,7.386892532419321311e-01,7.774487112272938649e-01,8.086581801061790697e-01,8.333639804546513208e-01,8.526912495220575483e-01,8.676978855815057345e-01,8.793034639815889841e-01,8.882682265864032534e-01,8.952001491463587035e-01,9.005747625392035438e-01,9.047586037650149349e-01,9.080315984041565924e-01,9.106063936401440628e-01,9.126441429703431307e-01,9.142669547383356354e-01,9.155674939348791286e-01,9.166162825484536203e-01,9.174671996112692129e-01,9.181616022664780274e-01,9.187314048587509330e-01,9.192013775084936222e-01,9.195908631041117554e-01,9.199150621693009677e-01,9.201859969817283158e-01,9.204132375289520995e-01,9.206044503723822547e-01,9.207658155320571636e-01,9.209023447231752257e-01,9.210181255989097204e-01,9.211165102710185959e-01,9.212002616833797619e-01,9.212716679547116039e-01,9.213326322550698944e-01,9.213847438941286105e-01,9.214293349007868228e-01,9.214675253338638905e-01,9.215002597880633806e-01,9.215283369787723444e-01,9.215524338529685888e-01,9.215731253443171234e-01,9.215909006410921700e-01,9.216061766456706827e-01
3.738526700796815047e-04,3.752665870202334967e-04,3.769116829115590184e-04,3.788264690800339520e-04,3.810561172313505548e-04,3.836536941916361622e-04,3.866816527125117452e-04,3.902136398365621908e-04,3.943367014544515037e-04,3.991539841944737673e-04,4.047880654994546567e-04,4.113850821537173743e-04,4.191198800209230729e-04,4.282024779916650519e-04,4.388862335020014653e-04,4.514782242627546371e-04,4.663525331766962172e-04,4.839673576304694786e-04,5.048871837690329560e-04,5.298117034570253101e-04,5.596137516399512721e-04,5.953893678502641257e-04,6.385242257710083483e-04,6.907822520908390085e-04,7.544244419817300361e-04,8.323689124311984102e-04,9.284074483296355859e-04,1.047499648741945710e-03,1.196173903234205773e-03,1.383075680484598243e-03,1.619719151496077552e-03,1.921519529041095659e-03,2.309212656532559811e-03,2.810807761481043388e-03,3.464271705382966551e-03,4.321211303375756957e-03,5.451906159415615544e-03,6.952146656447436533e-03,8.952441518855457081e-03,1.163025236660556946e-02,1.522593425626084240e-02,2.006290201024113137e-02,2.657200178828753034e-02,3.531881076044317280e-02,4.703012037950105029e-02,6.261159892690013051e-02,8.314224955487427293e-02,1.098235945256188506e-01,1.438560946805886032e-01,1.862202120073009892e-01,2.373664225853495124e-01,2.968742028522940446e-01,3.632085957889333305e-01,4.337331347905066248e-01,5.050690248905506108e-01,5.737242897288857835e-01,6.367588323628027291e-01,6.922317807558230340e-01,7.393117751880153854e-01,7.781038972646824314e-01,8.093396675676337582e-01,8.340662884476691685e-01,8.534098453507240611e-01,8.684291280816149872e-01,8.800444869505753553e-01,8.890168045068640446e-01,8.959545688655231599e-01,9.013337116525267367e-01,9.055210787628293900e-01,9.087968316808866520e-01,9.113737967962030062e-01,9.134132634164168207e-01,9.150374427905244579e-01,9.163390780016479331e-01,9.173887504698688966e-01,9.182403846333376807e-01,9.189353724884667951e-01,9.195056552753778645e-01,9.199760239892127434e-01,9.203658378193758649e-01,9.206903100996310929e-01,9.209614732392826797e-01,9.211889052908867059e-01,9.213802792767604721e-01,9.215417804250837230e-01,9.216784246746211329e-01,9.217943031233686302e-01,9.218927707080383227e-01,9.219765927009472284e-01,9.220480591491002631e-01,9.221090748264273440e-01,9.221612303819758383e-01,9.222058589671965345e-01,9.222440815848255147e-01,9.222768436256131297e-01,9.223049444780545558e-01,9.223290616596167002e-01,9.223497705884837750e-01,9.223675608651875635e-01,9.223828497434446438e-01
